CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2006-3123,debian,cvelistV5/cves/2006/3xxx/CVE-2006-3123.json,check-duplicate-reference-url,E002,containers.cna.references.6.url,Duplicate reference URL: http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=371076
CVE-2006-3113,flexera,cvelistV5/cves/2006/3xxx/CVE-2006-3113.json,check-duplicate-reference-url,E002,containers.cna.references.46.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-3113,flexera,cvelistV5/cves/2006/3xxx/CVE-2006-3113.json,check-duplicate-reference-url,E002,containers.cna.references.51.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446657/100/200/threaded
CVE-2006-3097,mitre,cvelistV5/cves/2006/3xxx/CVE-2006-3097.json,check-duplicate-reference-url,E002,containers.cna.references.10.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/437401/100/0/threaded
CVE-2006-2940,redhat,cvelistV5/cves/2006/2xxx/CVE-2006-2940.json,check-duplicate-reference-url,E002,containers.cna.references.93.url,Duplicate reference URL: http://itrc.hp.com/service/cki/docDisplay.do?docId=c00849540
CVE-2006-2940,redhat,cvelistV5/cves/2006/2xxx/CVE-2006-2940.json,check-duplicate-reference-url,E002,containers.cna.references.129.url,Duplicate reference URL: https://www2.itrc.hp.com/service/cki/docDisplay.do?docId=c00967144
CVE-2006-2940,redhat,cvelistV5/cves/2006/2xxx/CVE-2006-2940.json,check-duplicate-reference-url,E002,containers.cna.references.143.url,Duplicate reference URL: http://itrc.hp.com/service/cki/docDisplay.do?docId=c00805100
CVE-2006-2940,redhat,cvelistV5/cves/2006/2xxx/CVE-2006-2940.json,check-duplicate-reference-url,E002,containers.cna.references.94.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=130497311408250&w=2
CVE-2006-2940,redhat,cvelistV5/cves/2006/2xxx/CVE-2006-2940.json,check-duplicate-reference-url,E002,containers.cna.references.121.url,Duplicate reference URL: http://h20000.www2.hp.com/bizsupport/TechSupport/Document.jsp?objectID=c01118771
CVE-2006-2937,redhat,cvelistV5/cves/2006/2xxx/CVE-2006-2937.json,check-duplicate-reference-url,E002,containers.cna.references.137.url,Duplicate reference URL: http://itrc.hp.com/service/cki/docDisplay.do?docId=c00805100
CVE-2006-2937,redhat,cvelistV5/cves/2006/2xxx/CVE-2006-2937.json,check-duplicate-reference-url,E002,containers.cna.references.124.url,Duplicate reference URL: https://www2.itrc.hp.com/service/cki/docDisplay.do?docId=c00967144
CVE-2006-2937,redhat,cvelistV5/cves/2006/2xxx/CVE-2006-2937.json,check-duplicate-reference-url,E002,containers.cna.references.89.url,Duplicate reference URL: http://itrc.hp.com/service/cki/docDisplay.do?docId=c00849540
CVE-2006-2937,redhat,cvelistV5/cves/2006/2xxx/CVE-2006-2937.json,check-duplicate-reference-url,E002,containers.cna.references.116.url,Duplicate reference URL: http://h20000.www2.hp.com/bizsupport/TechSupport/Document.jsp?objectID=c01118771
CVE-2006-2937,redhat,cvelistV5/cves/2006/2xxx/CVE-2006-2937.json,check-duplicate-reference-url,E002,containers.cna.references.90.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=130497311408250&w=2
CVE-2006-2894,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2894.json,check-duplicate-reference-url,E002,containers.cna.references.34.url,Duplicate reference URL: http://h20000.www2.hp.com/bizsupport/TechSupport/Document.jsp?objectID=c00771742
CVE-2006-2787,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2787.json,check-duplicate-reference-url,E002,containers.cna.references.36.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-2787,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2787.json,check-duplicate-reference-url,E002,containers.cna.references.39.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446657/100/200/threaded
CVE-2006-2786,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2786.json,check-duplicate-reference-url,E002,containers.cna.references.32.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-2786,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2786.json,check-duplicate-reference-url,E002,containers.cna.references.35.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446657/100/200/threaded
CVE-2006-2785,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2785.json,check-duplicate-reference-url,E002,containers.cna.references.27.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-2784,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2784.json,check-duplicate-reference-url,E002,containers.cna.references.29.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-2783,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2783.json,check-duplicate-reference-url,E002,containers.cna.references.42.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446657/100/200/threaded
CVE-2006-2783,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2783.json,check-duplicate-reference-url,E002,containers.cna.references.37.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-2782,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2782.json,check-duplicate-reference-url,E002,containers.cna.references.25.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-2781,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2781.json,check-duplicate-reference-url,E002,containers.cna.references.23.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446657/100/200/threaded
CVE-2006-2780,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2780.json,check-duplicate-reference-url,E002,containers.cna.references.45.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446657/100/200/threaded
CVE-2006-2780,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2780.json,check-duplicate-reference-url,E002,containers.cna.references.41.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-2779,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2779.json,check-duplicate-reference-url,E002,containers.cna.references.48.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446657/100/200/threaded
CVE-2006-2779,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2779.json,check-duplicate-reference-url,E002,containers.cna.references.44.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-2778,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2778.json,check-duplicate-reference-url,E002,containers.cna.references.37.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-2778,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2778.json,check-duplicate-reference-url,E002,containers.cna.references.41.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446657/100/200/threaded
CVE-2006-2777,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2777.json,check-duplicate-reference-url,E002,containers.cna.references.21.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-2776,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2776.json,check-duplicate-reference-url,E002,containers.cna.references.44.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446657/100/200/threaded
CVE-2006-2776,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2776.json,check-duplicate-reference-url,E002,containers.cna.references.41.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-2775,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2775.json,check-duplicate-reference-url,E002,containers.cna.references.32.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446657/100/200/threaded
CVE-2006-2775,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2775.json,check-duplicate-reference-url,E002,containers.cna.references.29.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-2580,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2580.json,check-duplicate-reference-url,E002,containers.cna.references.8.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/434872/100/0/threaded
CVE-2006-2579,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2579.json,check-duplicate-reference-url,E002,containers.cna.references.5.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/434871/100/0/threaded
CVE-2006-2574,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2574.json,check-duplicate-reference-url,E002,containers.cna.references.11.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/434838/100/0/threaded
CVE-2006-2551,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2551.json,check-duplicate-reference-url,E002,containers.cna.references.7.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/434717/100/0/threaded
CVE-2006-2429,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2429.json,check-duplicate-reference-url,E002,containers.cna.references.7.url,Duplicate reference URL: http://www-1.ibm.com/support/docview.wss?rs=0&dc=DB550&q1=PK12319&uid=swg1PK16502&loc=en_US&cs=utf-8&lang=
CVE-2006-2387,microsoft,cvelistV5/cves/2006/2xxx/CVE-2006-2387.json,check-duplicate-reference-url,E002,containers.cna.references.6.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/449179/100/0/threaded
CVE-2006-2386,microsoft,cvelistV5/cves/2006/2xxx/CVE-2006-2386.json,check-duplicate-reference-url,E002,containers.cna.references.6.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/454969/100/200/threaded
CVE-2006-2111,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2111.json,check-duplicate-reference-url,E002,containers.cna.references.16.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/471947/100/0/threaded
CVE-2006-2092,mitre,cvelistV5/cves/2006/2xxx/CVE-2006-2092.json,check-duplicate-reference-url,E002,containers.cna.references.5.url,Duplicate reference URL: http://www1.itrc.hp.com/service/cki/docDisplay.do?docId=c00642089
CVE-2006-1993,redhat,cvelistV5/cves/2006/1xxx/CVE-2006-1993.json,check-duplicate-reference-url,E002,containers.cna.references.11.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/434524/100/0/threaded
CVE-2006-1993,redhat,cvelistV5/cves/2006/1xxx/CVE-2006-1993.json,check-duplicate-reference-url,E002,containers.cna.references.20.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-1942,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1942.json,check-duplicate-reference-url,E002,containers.cna.references.17.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/446658/100/200/threaded
CVE-2006-1887,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1887.json,check-duplicate-reference-url,E002,containers.cna.references.9.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1886,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1886.json,check-duplicate-reference-url,E002,containers.cna.references.9.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1885,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1885.json,check-duplicate-reference-url,E002,containers.cna.references.8.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1884,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1884.json,check-duplicate-reference-url,E002,containers.cna.references.8.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1883,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1883.json,check-duplicate-reference-url,E002,containers.cna.references.8.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1882,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1882.json,check-duplicate-reference-url,E002,containers.cna.references.10.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1881,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1881.json,check-duplicate-reference-url,E002,containers.cna.references.8.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1880,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1880.json,check-duplicate-reference-url,E002,containers.cna.references.9.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1879,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1879.json,check-duplicate-reference-url,E002,containers.cna.references.11.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1877,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1877.json,check-duplicate-reference-url,E002,containers.cna.references.8.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1876,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1876.json,check-duplicate-reference-url,E002,containers.cna.references.10.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1875,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1875.json,check-duplicate-reference-url,E002,containers.cna.references.9.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1874,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1874.json,check-duplicate-reference-url,E002,containers.cna.references.8.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1873,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1873.json,check-duplicate-reference-url,E002,containers.cna.references.8.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1872,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1872.json,check-duplicate-reference-url,E002,containers.cna.references.8.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1871,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1871.json,check-duplicate-reference-url,E002,containers.cna.references.10.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1870,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1870.json,check-duplicate-reference-url,E002,containers.cna.references.9.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1869,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1869.json,check-duplicate-reference-url,E002,containers.cna.references.10.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1868,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1868.json,check-duplicate-reference-url,E002,containers.cna.references.13.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1867,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1867.json,check-duplicate-reference-url,E002,containers.cna.references.8.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1866,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1866.json,check-duplicate-reference-url,E002,containers.cna.references.12.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/432267/100/0/threaded
CVE-2006-1790,mitre,cvelistV5/cves/2006/1xxx/CVE-2006-1790.json,check-duplicate-reference-url,E002,containers.cna.references.30.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/438730/100/0/threaded
CVE-2006-1742,redhat,cvelistV5/cves/2006/1xxx/CVE-2006-1742.json,check-duplicate-reference-url,E002,containers.cna.references.35.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/438730/100/0/threaded
CVE-2006-1741,redhat,cvelistV5/cves/2006/1xxx/CVE-2006-1741.json,check-duplicate-reference-url,E002,containers.cna.references.34.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/438730/100/0/threaded
CVE-2006-1740,redhat,cvelistV5/cves/2006/1xxx/CVE-2006-1740.json,check-duplicate-reference-url,E002,containers.cna.references.29.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/438730/100/0/threaded
CVE-2006-1739,redhat,cvelistV5/cves/2006/1xxx/CVE-2006-1739.json,check-duplicate-reference-url,E002,containers.cna.references.36.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/438730/100/0/threaded
CVE-2006-1739,redhat,cvelistV5/cves/2006/1xxx/CVE-2006-1739.json,check-duplicate-reference-url,E002,containers.cna.references.26.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/434524/100/0/threaded
CVE-2006-1738,redhat,cvelistV5/cves/2006/1xxx/CVE-2006-1738.json,check-duplicate-reference-url,E002,containers.cna.references.36.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/438730/100/0/threaded
CVE-2006-1738,redhat,cvelistV5/cves/2006/1xxx/CVE-2006-1738.json,check-duplicate-reference-url,E002,containers.cna.references.26.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/434524/100/0/threaded
CVE-2006-1737,redhat,cvelistV5/cves/2006/1xxx/CVE-2006-1737.json,check-duplicate-reference-url,E002,containers.cna.references.26.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/434524/100/0/threaded
CVE-2006-1737,redhat,cvelistV5/cves/2006/1xxx/CVE-2006-1737.json,check-duplicate-reference-url,E002,containers.cna.references.36.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/438730/100/0/threaded
CVE-2006-1736,redhat,cvelistV5/cves/2006/1xxx/CVE-2006-1736.json,check-duplicate-reference-url,E002,containers.cna.references.22.url,Duplicate reference URL: http://www.securityfocus.com/archive/1/438730/100/0/threaded
