"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2008-3472","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3472.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122479227205998&w=2"
"CVE-2008-3471","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3471.json","check-duplicate-reference-url","E002","containers.cna.references.8.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122479227205998&w=2"
"CVE-2008-3466","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3466.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122479227205998&w=2"
"CVE-2008-3464","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3464.json","check-duplicate-reference-url","E002","containers.cna.references.9.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122479227205998&w=2"
"CVE-2008-3460","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3460.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-3021","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3021.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-3020","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3020.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-3019","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3019.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-3018","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3018.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-3015","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3015.json","check-duplicate-reference-url","E002","containers.cna.references.9.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122235754013992&w=2"
"CVE-2008-3014","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3014.json","check-duplicate-reference-url","E002","containers.cna.references.7.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122235754013992&w=2"
"CVE-2008-3013","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3013.json","check-duplicate-reference-url","E002","containers.cna.references.7.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122235754013992&w=2"
"CVE-2008-3012","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3012.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122235754013992&w=2"
"CVE-2008-3008","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3008.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122235754013992&w=2"
"CVE-2008-3007","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3007.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122235754013992&w=2"
"CVE-2008-3006","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3006.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-3005","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3005.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-3004","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3004.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-3003","microsoft","cvelistV5/cves/2008/3xxx/CVE-2008-3003.json","check-duplicate-reference-url","E002","containers.cna.references.3.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-2259","microsoft","cvelistV5/cves/2008/2xxx/CVE-2008-2259.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-2258","microsoft","cvelistV5/cves/2008/2xxx/CVE-2008-2258.json","check-duplicate-reference-url","E002","containers.cna.references.7.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-2257","microsoft","cvelistV5/cves/2008/2xxx/CVE-2008-2257.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-2256","microsoft","cvelistV5/cves/2008/2xxx/CVE-2008-2256.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-2255","microsoft","cvelistV5/cves/2008/2xxx/CVE-2008-2255.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-2254","microsoft","cvelistV5/cves/2008/2xxx/CVE-2008-2254.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-2253","microsoft","cvelistV5/cves/2008/2xxx/CVE-2008-2253.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122235754013992&w=2"
"CVE-2008-2252","microsoft","cvelistV5/cves/2008/2xxx/CVE-2008-2252.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122479227205998&w=2"
"CVE-2008-2251","microsoft","cvelistV5/cves/2008/2xxx/CVE-2008-2251.json","check-duplicate-reference-url","E002","containers.cna.references.7.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122479227205998&w=2"
"CVE-2008-2250","microsoft","cvelistV5/cves/2008/2xxx/CVE-2008-2250.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122479227205998&w=2"
"CVE-2008-2246","microsoft","cvelistV5/cves/2008/2xxx/CVE-2008-2246.json","check-duplicate-reference-url","E002","containers.cna.references.3.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-2245","microsoft","cvelistV5/cves/2008/2xxx/CVE-2008-2245.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-2244","microsoft","cvelistV5/cves/2008/2xxx/CVE-2008-2244.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-1457","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1457.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-1456","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1456.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-1455","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1455.json","check-duplicate-reference-url","E002","containers.cna.references.2.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-1448","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1448.json","check-duplicate-reference-url","E002","containers.cna.references.7.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-1447","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1447.json","check-duplicate-reference-url","E002","containers.cna.references.192.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=123324863916385&w=2"
"CVE-2008-1447","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1447.json","check-duplicate-reference-url","E002","containers.cna.references.61.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121630706004256&w=2"
"CVE-2008-1447","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1447.json","check-duplicate-reference-url","E002","containers.cna.references.31.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=141879471518471&w=2"
"CVE-2008-1447","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1447.json","check-duplicate-reference-url","E002","containers.cna.references.109.url","Duplicate reference URL: http://h20000.www2.hp.com/bizsupport/TechSupport/Document.jsp?objectID=c01662368"
"CVE-2008-1446","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1446.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122479227205998&w=2"
"CVE-2008-1444","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1444.json","check-duplicate-reference-url","E002","containers.cna.references.11.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121380194923597&w=2"
"CVE-2008-1442","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1442.json","check-duplicate-reference-url","E002","containers.cna.references.9.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121380194923597&w=2"
"CVE-2008-1438","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1438.json","check-duplicate-reference-url","E002","containers.cna.references.7.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121129490723574&w=2"
"CVE-2008-1437","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1437.json","check-duplicate-reference-url","E002","containers.cna.references.7.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121129490723574&w=2"
"CVE-2008-1434","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1434.json","check-duplicate-reference-url","E002","containers.cna.references.8.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121129490723574&w=2"
"CVE-2008-1092","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1092.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121129490723574&w=2"
"CVE-2008-1091","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1091.json","check-duplicate-reference-url","E002","containers.cna.references.11.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121129490723574&w=2"
"CVE-2008-1090","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1090.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120845064910729&w=2"
"CVE-2008-1089","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1089.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120845064910729&w=2"
"CVE-2008-1088","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1088.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120845064910729&w=2"
"CVE-2008-1087","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1087.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120845064910729&w=2"
"CVE-2008-1086","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1086.json","check-duplicate-reference-url","E002","containers.cna.references.3.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120845064910729&w=2"
"CVE-2008-1085","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1085.json","check-duplicate-reference-url","E002","containers.cna.references.3.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120845064910729&w=2"
"CVE-2008-1084","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1084.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120845064910729&w=2"
"CVE-2008-1083","microsoft","cvelistV5/cves/2008/1xxx/CVE-2008-1083.json","check-duplicate-reference-url","E002","containers.cna.references.9.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120845064910729&w=2"
"CVE-2008-0121","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0121.json","check-duplicate-reference-url","E002","containers.cna.references.3.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-0120","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0120.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-0119","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0119.json","check-duplicate-reference-url","E002","containers.cna.references.9.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121129490723574&w=2"
"CVE-2008-0118","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0118.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120585858807305&w=2"
"CVE-2008-0117","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0117.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120585858807305&w=2"
"CVE-2008-0116","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0116.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120585858807305&w=2"
"CVE-2008-0115","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0115.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120585858807305&w=2"
"CVE-2008-0114","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0114.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120585858807305&w=2"
"CVE-2008-0113","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0113.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120585858807305&w=2"
"CVE-2008-0112","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0112.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120585858807305&w=2"
"CVE-2008-0111","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0111.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120585858807305&w=2"
"CVE-2008-0110","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0110.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120585858807305&w=2"
"CVE-2008-0109","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0109.json","check-duplicate-reference-url","E002","containers.cna.references.7.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2008-0108","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0108.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2008-0105","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0105.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2008-0104","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0104.json","check-duplicate-reference-url","E002","containers.cna.references.2.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2008-0103","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0103.json","check-duplicate-reference-url","E002","containers.cna.references.3.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2008-0102","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0102.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2008-0088","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0088.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2008-0087","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0087.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120845064910729&w=2"
"CVE-2008-0084","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0084.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2008-0083","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0083.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120845064910729&w=2"
"CVE-2008-0082","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0082.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=121915960406986&w=2"
"CVE-2008-0081","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0081.json","check-duplicate-reference-url","E002","containers.cna.references.8.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120585858807305&w=2"
"CVE-2008-0080","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0080.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2008-0078","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0078.json","check-duplicate-reference-url","E002","containers.cna.references.3.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2008-0077","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0077.json","check-duplicate-reference-url","E002","containers.cna.references.3.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2008-0076","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0076.json","check-duplicate-reference-url","E002","containers.cna.references.1.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2008-0075","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0075.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2008-0074","microsoft","cvelistV5/cves/2008/0xxx/CVE-2008-0074.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=120361015026386&w=2"
"CVE-2007-5352","microsoft","cvelistV5/cves/2007/5xxx/CVE-2007-5352.json","check-duplicate-reference-url","E002","containers.cna.references.9.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/486317/100/0/threaded"
"CVE-2007-5351","microsoft","cvelistV5/cves/2007/5xxx/CVE-2007-5351.json","check-duplicate-reference-url","E002","containers.cna.references.7.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/485268/100/0/threaded"
"CVE-2007-5350","microsoft","cvelistV5/cves/2007/5xxx/CVE-2007-5350.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/485268/100/0/threaded"
"CVE-2007-5348","microsoft","cvelistV5/cves/2007/5xxx/CVE-2007-5348.json","check-duplicate-reference-url","E002","containers.cna.references.5.url","Duplicate reference URL: http://marc.info/?l=bugtraq&m=122235754013992&w=2"
"CVE-2007-5347","microsoft","cvelistV5/cves/2007/5xxx/CVE-2007-5347.json","check-duplicate-reference-url","E002","containers.cna.references.8.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/485268/100/0/threaded"
"CVE-2007-5344","microsoft","cvelistV5/cves/2007/5xxx/CVE-2007-5344.json","check-duplicate-reference-url","E002","containers.cna.references.8.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/485268/100/0/threaded"
"CVE-2007-3903","microsoft","cvelistV5/cves/2007/3xxx/CVE-2007-3903.json","check-duplicate-reference-url","E002","containers.cna.references.8.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/485268/100/0/threaded"
"CVE-2007-3902","microsoft","cvelistV5/cves/2007/3xxx/CVE-2007-3902.json","check-duplicate-reference-url","E002","containers.cna.references.7.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/485268/100/0/threaded"
"CVE-2007-3901","microsoft","cvelistV5/cves/2007/3xxx/CVE-2007-3901.json","check-duplicate-reference-url","E002","containers.cna.references.10.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/485268/100/0/threaded"
"CVE-2007-3899","microsoft","cvelistV5/cves/2007/3xxx/CVE-2007-3899.json","check-duplicate-reference-url","E002","containers.cna.references.4.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/482366/100/0/threaded"
"CVE-2007-3898","microsoft","cvelistV5/cves/2007/3xxx/CVE-2007-3898.json","check-duplicate-reference-url","E002","containers.cna.references.6.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/484186/100/0/threaded"
"CVE-2007-3897","microsoft","cvelistV5/cves/2007/3xxx/CVE-2007-3897.json","check-duplicate-reference-url","E002","containers.cna.references.2.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/482366/100/0/threaded"
"CVE-2007-3896","microsoft","cvelistV5/cves/2007/3xxx/CVE-2007-3896.json","check-duplicate-reference-url","E002","containers.cna.references.13.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/484186/100/0/threaded"
"CVE-2007-3895","microsoft","cvelistV5/cves/2007/3xxx/CVE-2007-3895.json","check-duplicate-reference-url","E002","containers.cna.references.8.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/485268/100/0/threaded"
"CVE-2007-3893","microsoft","cvelistV5/cves/2007/3xxx/CVE-2007-3893.json","check-duplicate-reference-url","E002","containers.cna.references.2.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/482366/100/0/threaded"
"CVE-2007-3892","microsoft","cvelistV5/cves/2007/3xxx/CVE-2007-3892.json","check-duplicate-reference-url","E002","containers.cna.references.1.url","Duplicate reference URL: http://www.securityfocus.com/archive/1/482366/100/0/threaded"
